OperatorName,OfficeLineId,OperatorLineId,ClusterName,FromDate,ToDate,ClusterId,LineType,LineTypeDesc,ClusterSubDesc
נתיב אקספרס,10255,255,הגליל,04/04/2014,01/01/2200,128,3,בינעירוני,שפרעם
נתיב אקספרס,10265,265,הגליל,05/01/2014,01/01/2200,128,3,בינעירוני,כרמיאל-משגב
נתיב אקספרס,10271,271,הגליל,20/06/2014,01/01/2200,128,3,בינעירוני,נהריה
נתיב אקספרס,10272,272,הגליל,20/06/2014,01/01/2200,128,3,בינעירוני,נהריה
נתיב אקספרס,10281,281,הגליל,20/06/2014,01/01/2200,128,3,בינעירוני,עכו
נתיב אקספרס,10296,296,הגליל,20/06/2014,01/01/2200,128,3,בינעירוני,נהריה
נתיב אקספרס,10306,306,הגליל,23/08/2016,01/01/2200,128,3,בינעירוני,כרמיאל-משגב
נתיב אקספרס,10307,307,הגליל,11/10/2016,01/01/2200,128,2,אזורי,שפרעם
נתיב אקספרס,10361,361,הגליל,04/04/2014,01/01/2200,128,3,בינעירוני,צפת
נתיב אקספרס,10367,367,הגליל,05/01/2014,01/01/2200,128,3,בינעירוני,נהריה
נתיב אקספרס,10511,511,הגליל,05/01/2014,01/01/2200,128,3,בינעירוני,צפת
נתיב אקספרס,10797,797,הגליל,04/04/2014,01/01/2200,128,3,בינעירוני,שפרעם
נתיב אקספרס,10977,977,הגליל,08/07/2014,01/01/2200,128,3,בינעירוני,צפת
נתיב אקספרס,10980,980,הגליל,04/04/2014,01/01/2200,128,3,בינעירוני,צפת
נתיב אקספרס,10981,981,הגליל,04/04/2014,01/01/2200,128,3,בינעירוני,צפת
נתיב אקספרס,10982,982,הגליל,04/04/2014,01/01/2200,128,3,בינעירוני,צפת
נתיב אקספרס,10984,984,הגליל,04/04/2014,01/01/2200,128,3,בינעירוני,צפת
נתיב אקספרס,10985,985,הגליל,04/04/2014,01/01/2200,128,3,בינעירוני,צפת
נתיב אקספרס,10987,987,הגליל,13/03/2014,01/01/2200,128,3,בינעירוני,צפת
נתיב אקספרס,10988,988,הגליל,13/03/2014,01/01/2200,128,3,בינעירוני,צפת
נתיב אקספרס,11061,61,הגליל,20/06/2014,01/01/2200,128,3,בינעירוני,עכו
נתיב אקספרס,11064,64,הגליל,20/06/2014,01/01/2200,128,3,בינעירוני,עכו
נתיב אקספרס,11068,68,הגליל,20/06/2014,01/01/2200,128,3,בינעירוני,עכו
נתיב אקספרס,11165,165,הגליל,04/04/2014,01/01/2200,128,3,בינעירוני,שפרעם
נתיב אקספרס,11166,166,הגליל,04/04/2014,01/01/2200,128,3,בינעירוני,שפרעם
נתיב אקספרס,11167,167,הגליל,04/04/2014,01/01/2200,128,3,בינעירוני,שפרעם
נתיב אקספרס,11170,170,הגליל,04/04/2014,01/01/2200,128,3,בינעירוני,שפרעם
נתיב אקספרס,11172,172,הגליל,04/04/2014,01/01/2200,128,3,בינעירוני,שפרעם
נתיב אקספרס,11173,173,הגליל,04/04/2014,01/01/2200,128,3,בינעירוני,שפרעם
נתיב אקספרס,11273,273,הגליל,20/06/2014,01/01/2200,128,3,בינעירוני,נהריה
נתיב אקספרס,11294,294,הגליל,05/01/2014,01/01/2200,128,3,בינעירוני,מעלות
נתיב אקספרס,11295,295,הגליל,05/01/2014,01/01/2200,128,3,בינעירוני,כרמיאל-משגב
נתיב אקספרס,11305,305,הגליל,23/08/2016,01/01/2200,128,2,אזורי,נהריה
נתיב אקספרס,11313,313,הגליל,25/08/2016,01/01/2200,128,3,בינעירוני,מעלות
נתיב אקספרס,11368,368,הגליל,21/03/2017,01/01/2200,128,3,בינעירוני,נהריה
נתיב אקספרס,11471,471,הגליל,26/12/2013,01/01/2200,128,3,בינעירוני,מעלות
נתיב אקספרס,11522,522,הגליל,05/01/2014,01/01/2200,128,3,בינעירוני,צפת
נתיב אקספרס,11564,564,הגליל,07/10/2014,01/01/2200,128,3,בינעירוני,עכו
נתיב אקספרס,11967,967,הגליל,03/05/2015,01/01/2200,128,3,בינעירוני,צפת
נתיב אקספרס,11989,989,הגליל,13/03/2014,01/01/2200,128,3,בינעירוני,צפת
נתיב אקספרס,11990,990,הגליל,13/03/2014,01/01/2200,128,3,בינעירוני,צפת
נתיב אקספרס,11991,991,הגליל,27/03/2014,01/01/2200,128,3,בינעירוני,צפת
נתיב אקספרס,11992,992,הגליל,23/06/2014,01/01/2200,128,3,בינעירוני,צפת
נתיב אקספרס,11994,994,הגליל,16/06/2014,01/01/2200,128,3,בינעירוני,צפת
נתיב אקספרס,12002,2,הגליל,20/06/2014,01/01/2200,128,1,עירוני,עכו
נתיב אקספרס,12176,176,הגליל,12/04/2015,01/01/2200,128,3,בינעירוני,עכו
נתיב אקספרס,12312,312,הגליל,23/08/2016,01/01/2200,128,2,אזורי,עכו
נתיב אקספרס,12364,364,הגליל,10/08/2017,01/01/2200,128,3,בינעירוני,צפת
נתיב אקספרס,12464,464,הגליל,07/10/2014,01/01/2200,128,3,בינעירוני,עכו
נתיב אקספרס,12983,983,הגליל,27/03/2014,01/01/2200,128,3,בינעירוני,צפת
נתיב אקספרס,12993,993,הגליל,27/01/2015,01/01/2200,128,3,בינעירוני,צפת
נתיב אקספרס,13171,171,הגליל,05/01/2014,01/01/2200,128,3,בינעירוני,שפרעם
נתיב אקספרס,13174,174,הגליל,22/03/2014,01/01/2200,128,3,בינעירוני,שפרעם
נתיב אקספרס,13252,252,הגליל,20/05/2015,01/01/2200,128,3,בינעירוני
נתיב אקספרס,13311,311,הגליל,11/10/2016,01/01/2200,128,2,אזורי,עכו
נתיב אקספרס,13360,360,הגליל,22/05/2022,01/01/2200,128,3,בינעירוני
נתיב אקספרס,14002,2,הגליל,04/04/2014,01/01/2200,128,1,עירוני,צפת
נתיב אקספרס,14039,39,הגליל,05/01/2014,01/01/2200,128,3,בינעירוני,מעלות
נתיב אקספרס,14322,322,הגליל,01/06/2017,01/01/2200,128,3,בינעירוני,מעלות
נתיב אקספרס,14347,347,הגליל,01/06/2017,01/01/2200,128,3,בינעירוני,מעלות
נתיב אקספרס,14978,978,הגליל,24/12/2013,01/01/2200,128,3,בינעירוני,כרמיאל-משגב
נתיב אקספרס,14979,979,הגליל,13/03/2014,01/01/2200,128,3,בינעירוני,צפת
נתיב אקספרס,15001,1,הגליל,04/04/2014,01/01/2200,128,1,עירוני,צפת
נתיב אקספרס,15038,38,הגליל,05/01/2014,01/01/2200,128,2,אזורי,כרמיאל-משגב
נתיב אקספרס,15039,39,הגליל,05/01/2014,01/01/2200,128,2,אזורי,כרמיאל-משגב
נתיב אקספרס,15109,109,הגליל,14/06/2022,01/01/2200,128,3,בינעירוני
נתיב אקספרס,15175,175,הגליל,12/04/2015,01/01/2200,128,3,בינעירוני,צפת
נתיב אקספרס,15178,178,הגליל,08/06/2017,01/01/2200,128,3,בינעירוני,צפת
נתיב אקספרס,16037,37,הגליל,05/01/2014,01/01/2200,128,2,אזורי,כרמיאל-משגב
נתיב אקספרס,16041,41,הגליל,05/01/2014,01/01/2200,128,3,בינעירוני,מעלות
נתיב אקספרס,16044,44,הגליל,05/01/2014,01/01/2200,128,3,בינעירוני,מעלות
נתיב אקספרס,16045,45,הגליל,05/01/2014,01/01/2200,128,3,בינעירוני,מעלות
נתיב אקספרס,16046,46,הגליל,05/01/2014,01/01/2200,128,3,בינעירוני,מעלות
נתיב אקספרס,16065,65,הגליל,05/01/2014,01/01/2200,128,3,בינעירוני,כרמיאל-משגב
נתיב אקספרס,16095,95,הגליל,04/04/2014,01/01/2200,128,3,בינעירוני,שפרעם
נתיב אקספרס,16098,98,הגליל,04/04/2014,01/01/2200,128,3,בינעירוני,שפרעם
נתיב אקספרס,16149,149,הגליל,22/08/2017,01/01/2200,128,3,בינעירוני,כרמיאל-משגב
נתיב אקספרס,16150,150,הגליל,03/08/2017,01/01/2200,128,3,בינעירוני,כרמיאל-משגב
נתיב אקספרס,16157,157,הגליל,23/08/2016,01/01/2200,128,2,אזורי,שפרעם
נתיב אקספרס,16300,300,הגליל,23/08/2016,01/01/2200,128,2,אזורי,נהריה
נתיב אקספרס,17027,27,הגליל,05/01/2014,01/01/2200,128,2,אזורי,נהריה
נתיב אקספרס,17036,36,הגליל,05/01/2014,01/01/2200,128,2,אזורי,כרמיאל-משגב
נתיב אקספרס,17042,42,הגליל,05/01/2014,01/01/2200,128,2,אזורי,נהריה
נתיב אקספרס,17045,45,הגליל,05/01/2014,01/01/2200,128,2,אזורי,צפת
נתיב אקספרס,17047,47,הגליל,05/01/2014,01/01/2200,128,3,בינעירוני,נהריה
נתיב אקספרס,17066,66,הגליל,05/01/2014,01/01/2200,128,3,בינעירוני,כרמיאל-משגב
נתיב אקספרס,17067,67,הגליל,26/12/2013,01/01/2200,128,3,בינעירוני,כרמיאל-משגב
נתיב אקספרס,17096,96,הגליל,04/04/2014,01/01/2200,128,2,אזורי,שפרעם
נתיב אקספרס,17151,151,הגליל,23/08/2016,01/01/2200,128,3,בינעירוני,עכו
נתיב אקספרס,17177,177,הגליל,23/08/2016,01/01/2200,128,3,בינעירוני,כרמיאל-משגב
נתיב אקספרס,17179,179,הגליל,12/07/2017,01/01/2200,128,3,בינעירוני,צפת
נתיב אקספרס,17282,282,הגליל,23/08/2016,01/01/2200,128,3,בינעירוני,עכו
נתיב אקספרס,17285,285,הגליל,24/11/2017,01/01/2200,128,3,בינעירוני,מעלות
נתיב אקספרס,18024,24,הגליל,05/01/2014,01/01/2200,128,2,אזורי,נהריה
נתיב אקספרס,18025,25,הגליל,05/01/2014,01/01/2200,128,2,אזורי,נהריה
נתיב אקספרס,18040,40,הגליל,05/01/2014,01/01/2200,128,3,בינעירוני,מעלות
נתיב אקספרס,18041,41,הגליל,05/01/2014,01/01/2200,128,2,אזורי,כרמיאל-משגב
נתיב אקספרס,18042,42,הגליל,05/01/2014,01/01/2200,128,2,אזורי,כרמיאל-משגב
נתיב אקספרס,18044,44,הגליל,05/01/2014,01/01/2200,128,2,אזורי,כרמיאל-משגב
נתיב אקספרס,18061,61,הגליל,05/01/2014,01/01/2200,128,1,עירוני,נהריה
נתיב אקספרס,18064,64,הגליל,05/01/2014,01/01/2200,128,1,עירוני,נהריה
נתיב אקספרס,18076,76,הגליל,05/01/2014,01/01/2200,128,2,אזורי,מעלות
נתיב אקספרס,18088,88,הגליל,04/04/2014,01/01/2200,128,1,עירוני,שפרעם
נתיב אקספרס,18147,147,הגליל,22/08/2017,01/01/2200,128,3,בינעירוני,צפת
נתיב אקספרס,18148,148,הגליל,22/08/2017,01/01/2200,128,3,בינעירוני,צפת
נתיב אקספרס,19034,34,הגליל,05/01/2014,01/01/2200,128,2,אזורי,כרמיאל-משגב
נתיב אקספרס,19035,35,הגליל,05/01/2014,01/01/2200,128,3,בינעירוני,מעלות
נתיב אקספרס,19043,43,הגליל,05/01/2014,01/01/2200,128,3,בינעירוני,מעלות
נתיב אקספרס,19062,62,הגליל,05/01/2014,01/01/2200,128,1,עירוני,נהריה
נתיב אקספרס,19094,94,הגליל,04/04/2014,01/01/2200,128,3,בינעירוני,שפרעם
נתיב אקספרס,19099,99,הגליל,20/06/2014,01/01/2200,128,3,בינעירוני,נהריה
נתיב אקספרס,19139,139,הגליל,31/08/2017,01/01/2200,128,2,אזורי,כרמיאל-משגב
נתיב אקספרס,19302,302,הגליל,12/10/2016,01/01/2200,128,2,אזורי,עכו
נתיב אקספרס,20023,23,הגליל,05/01/2014,01/01/2200,128,2,אזורי,נהריה
נתיב אקספרס,20028,28,הגליל,05/01/2014,01/01/2200,128,2,אזורי,נהריה
נתיב אקספרס,20040,40,הגליל,05/01/2014,01/01/2200,128,2,אזורי,כרמיאל-משגב
נתיב אקספרס,20043,43,הגליל,05/01/2014,01/01/2200,128,2,אזורי,צפת
נתיב אקספרס,20143,143,הגליל,06/11/2020,01/01/2200,128,3,בינעירוני
נתיב אקספרס,20152,152,הגליל,28/07/2022,01/01/2200,128,2,אזורי
נתיב אקספרס,21009,9,הגליל,05/01/2014,01/01/2200,128,1,עירוני,צפת
נתיב אקספרס,21035,35,הגליל,05/01/2014,01/01/2200,128,2,אזורי,כרמיאל-משגב
נתיב אקספרס,21057,57,הגליל,05/01/2014,01/01/2200,128,3,בינעירוני,שפרעם
נתיב אקספרס,21081,81,הגליל,04/04/2014,01/01/2200,128,1,עירוני,שפרעם
נתיב אקספרס,21093,93,הגליל,04/04/2014,01/01/2200,128,3,בינעירוני,שפרעם
נתיב אקספרס,21148,148,הגליל,04/10/2018,01/01/2200,128,3,בינעירוני,נהריה
נתיב אקספרס,22010,10,הגליל,05/01/2014,01/01/2200,128,1,עירוני,צפת
נתיב אקספרס,22043,43,הגליל,05/01/2014,01/01/2200,128,2,אזורי,כרמיאל-משגב
נתיב אקספרס,22058,58,הגליל,05/01/2014,01/01/2200,128,3,בינעירוני,נהריה
נתיב אקספרס,22070,70,הגליל,05/01/2014,01/01/2200,128,2,אזורי,מעלות
נתיב אקספרס,22075,75,הגליל,05/01/2014,01/01/2200,128,2,אזורי,מעלות
נתיב אקספרס,22080,80,הגליל,04/04/2014,01/01/2200,128,1,עירוני,שפרעם
נתיב אקספרס,22087,87,הגליל,04/04/2014,01/01/2200,128,1,עירוני,שפרעם
נתיב אקספרס,22088,88,הגליל,05/01/2014,01/01/2200,128,1,עירוני,צפת
נתיב אקספרס,22147,147,הגליל,27/11/2020,01/01/2200,128,2,אזורי
נתיב אקספרס,23008,8,הגליל,05/01/2014,01/01/2200,128,1,עירוני,נהריה
נתיב אקספרס,23022,22,הגליל,05/01/2014,01/01/2200,128,3,בינעירוני,נהריה
נתיב אקספרס,23036,36,הגליל,26/12/2013,01/01/2200,128,3,בינעירוני,נהריה
נתיב אקספרס,23037,37,הגליל,26/12/2013,01/01/2200,128,2,אזורי,נהריה
נתיב אקספרס,23049,49,הגליל,26/12/2013,01/01/2200,128,3,בינעירוני,נהריה
נתיב אקספרס,23050,50,הגליל,26/12/2013,01/01/2200,128,3,בינעירוני,מעלות
נתיב אקספרס,23089,89,הגליל,05/01/2014,01/01/2200,128,1,עירוני,צפת
נתיב אקספרס,24014,14,הגליל,05/01/2014,01/01/2200,128,1,עירוני,צפת
נתיב אקספרס,24029,29,הגליל,26/12/2013,01/01/2200,128,2,אזורי,נהריה
נתיב אקספרס,24051,51,הגליל,26/12/2013,01/01/2200,128,2,אזורי,נהריה
נתיב אקספרס,24060,60,הגליל,26/12/2013,01/01/2200,128,2,אזורי,עכו
נתיב אקספרס,24090,90,הגליל,05/01/2014,01/01/2200,128,1,עירוני,צפת
נתיב אקספרס,25007,7,הגליל,05/01/2014,01/01/2200,128,1,עירוני,צפת
נתיב אקספרס,25013,13,הגליל,05/01/2014,01/01/2200,128,1,עירוני,צפת
נתיב אקספרס,25014,14,הגליל,05/01/2014,01/01/2200,128,3,בינעירוני,מעלות
נתיב אקספרס,25015,15,הגליל,05/01/2014,01/01/2200,128,3,בינעירוני,מעלות
נתיב אקספרס,25031,31,הגליל,26/12/2013,01/01/2200,128,2,אזורי,נהריה
נתיב אקספרס,25086,86,הגליל,05/01/2014,01/01/2200,128,3,בינעירוני,מעלות
נתיב אקספרס,25092,92,הגליל,05/01/2014,01/01/2200,128,1,עירוני,מעלות
נתיב אקספרס,25284,284,הגליל,23/08/2016,01/01/2200,128,3,בינעירוני,עכו
נתיב אקספרס,26001,1,הגליל,04/04/2014,01/01/2200,128,1,עירוני,שפרעם
נתיב אקספרס,26006,6,הגליל,05/01/2014,01/01/2200,128,1,עירוני,צפת
נתיב אקספרס,26008,8,הגליל,05/01/2014,01/01/2200,128,1,עירוני,צפת
נתיב אקספרס,26012,12,הגליל,05/01/2014,01/01/2200,128,3,בינעירוני,מעלות
נתיב אקספרס,26052,52,הגליל,05/01/2014,01/01/2200,128,3,בינעירוני,מעלות
נתיב אקספרס,26053,53,הגליל,26/12/2013,01/01/2200,128,3,בינעירוני,מעלות
נתיב אקספרס,26056,56,הגליל,05/01/2014,01/01/2200,128,3,בינעירוני,שפרעם
נתיב אקספרס,26063,63,הגליל,05/01/2014,01/01/2200,128,3,בינעירוני,צפת
